#!/usr/local/bin/rebench -d -N -v -c rebench_0.6.conf FastRacketBenchmark
[2014-10-09T01:04:28]	2830.000000	ms	cpu	regexmatch	Racket	RacketBenchmarks	regexmatch-1000000	0	1		
[2014-10-09T01:04:28]	322.000000	ms	gc	regexmatch	Racket	RacketBenchmarks	regexmatch-1000000	0	1		
[2014-10-09T01:04:28]	2829.000000	ms	total	regexmatch	Racket	RacketBenchmarks	regexmatch-1000000	0	1		
[2014-10-09T01:04:33]	4055.000000	ms	cpu	binarytrees	Pycket	RacketBenchmarks	17	0	1		
[2014-10-09T01:04:33]	0.000000	ms	gc	binarytrees	Pycket	RacketBenchmarks	17	0	1		
[2014-10-09T01:04:33]	4055.000000	ms	total	binarytrees	Pycket	RacketBenchmarks	17	0	1		
[2014-10-09T01:04:36]	13.000000	ms	gc	mandelbrot	Racket	RacketBenchmarks	3000	0	1		
[2014-10-09T01:04:36]	1720.000000	ms	total	mandelbrot	Racket	RacketBenchmarks	3000	0	1		
[2014-10-09T01:04:37]	366.000000	ms	cpu	partialsums	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:04:37]	0.000000	ms	gc	partialsums	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:04:37]	366.000000	ms	total	partialsums	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:04:38]	927.000000	ms	cpu	fannkuch-redux	Pycket	RacketBenchmarks	10	0	1		
[2014-10-09T01:04:38]	0.000000	ms	gc	fannkuch-redux	Pycket	RacketBenchmarks	10	0	1		
[2014-10-09T01:04:38]	927.000000	ms	total	fannkuch-redux	Pycket	RacketBenchmarks	10	0	1		
[2014-10-09T01:04:46]	7593.000000	ms	cpu	ackermann	Pycket	RacketBenchmarks	12	0	1		
[2014-10-09T01:04:46]	0.000000	ms	gc	ackermann	Pycket	RacketBenchmarks	12	0	1		
[2014-10-09T01:04:46]	7593.000000	ms	total	ackermann	Pycket	RacketBenchmarks	12	0	1		
[2014-10-09T01:05:03]	4067.000000	ms	cpu	except	Racket	RacketBenchmarks	2000000	0	1		
[2014-10-09T01:05:03]	203.000000	ms	gc	except	Racket	RacketBenchmarks	2000000	0	1		
[2014-10-09T01:05:03]	4066.000000	ms	total	except	Racket	RacketBenchmarks	2000000	0	1		
[2014-10-09T01:05:06]	963.000000	ms	cpu	fannkuch	Pycket	RacketBenchmarks	10	0	1		
[2014-10-09T01:05:06]	0.000000	ms	gc	fannkuch	Pycket	RacketBenchmarks	10	0	1		
[2014-10-09T01:05:06]	963.000000	ms	total	fannkuch	Pycket	RacketBenchmarks	10	0	1		
[2014-10-09T01:05:11]	4087.000000	ms	cpu	ary	Racket	RacketBenchmarks	600000	0	1		
[2014-10-09T01:05:11]	5.000000	ms	gc	ary	Racket	RacketBenchmarks	600000	0	1		
[2014-10-09T01:05:11]	4084.000000	ms	total	ary	Racket	RacketBenchmarks	600000	0	1		
[2014-10-09T01:05:14]	2870.000000	ms	cpu	nsieve	Pycket	RacketBenchmarks	12	0	1		
[2014-10-09T01:05:14]	0.000000	ms	gc	nsieve	Pycket	RacketBenchmarks	12	0	1		
[2014-10-09T01:05:14]	2870.000000	ms	total	nsieve	Pycket	RacketBenchmarks	12	0	1		
[2014-10-09T01:05:19]	1609.000000	ms	cpu	nbody-vec	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:05:19]	65.000000	ms	gc	nbody-vec	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:05:19]	1608.000000	ms	total	nbody-vec	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:05:26]	7422.000000	ms	cpu	fibo	Pycket	RacketBenchmarks	42	0	1		
[2014-10-09T01:05:26]	0.000000	ms	gc	fibo	Pycket	RacketBenchmarks	42	0	1		
[2014-10-09T01:05:26]	7422.000000	ms	total	fibo	Pycket	RacketBenchmarks	42	0	1		
[2014-10-09T01:05:31]	2879.000000	ms	cpu	ackermann	Racket	RacketBenchmarks	12	0	1		
[2014-10-09T01:05:31]	3.000000	ms	gc	ackermann	Racket	RacketBenchmarks	12	0	1		
[2014-10-09T01:05:31]	2876.000000	ms	total	ackermann	Racket	RacketBenchmarks	12	0	1		
[2014-10-09T01:05:32]	749.000000	ms	cpu	nbody-vec	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:05:32]	0.000000	ms	gc	nbody-vec	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:05:32]	749.000000	ms	total	nbody-vec	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:05:47]	14849.000000	ms	cpu	lists	Pycket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:05:47]	0.000000	ms	gc	lists	Pycket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:05:47]	14849.000000	ms	total	lists	Pycket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:05:51]	3138.000000	ms	cpu	wc	Racket	RacketBenchmarks	sumcol-20000	0	1		
[2014-10-09T01:05:51]	16.000000	ms	gc	wc	Racket	RacketBenchmarks	sumcol-20000	0	1		
[2014-10-09T01:05:51]	3134.000000	ms	total	wc	Racket	RacketBenchmarks	sumcol-20000	0	1		
[2014-10-09T01:05:59]	3240.000000	ms	cpu	fibo	Racket	RacketBenchmarks	42	0	1		
[2014-10-09T01:05:59]	0.000000	ms	gc	fibo	Racket	RacketBenchmarks	42	0	1		
[2014-10-09T01:05:59]	3238.000000	ms	total	fibo	Racket	RacketBenchmarks	42	0	1		
[2014-10-09T01:06:03]	3052.000000	ms	cpu	moments	Racket	RacketBenchmarks	moments-2000	0	1		
[2014-10-09T01:06:03]	866.000000	ms	gc	moments	Racket	RacketBenchmarks	moments-2000	0	1		
[2014-10-09T01:06:03]	3052.000000	ms	total	moments	Racket	RacketBenchmarks	moments-2000	0	1		
[2014-10-09T01:06:05]	1545.000000	ms	cpu	matrix	Pycket	RacketBenchmarks	12000	0	1		
[2014-10-09T01:06:05]	0.000000	ms	gc	matrix	Pycket	RacketBenchmarks	12000	0	1		
[2014-10-09T01:06:05]	1545.000000	ms	total	matrix	Pycket	RacketBenchmarks	12000	0	1		
[2014-10-09T01:06:06]	1101.000000	ms	cpu	pidigits	Pycket	RacketBenchmarks	4000	0	1		
[2014-10-09T01:06:06]	0.000000	ms	gc	pidigits	Pycket	RacketBenchmarks	4000	0	1		
[2014-10-09T01:06:06]	1101.000000	ms	total	pidigits	Pycket	RacketBenchmarks	4000	0	1		
[2014-10-09T01:06:16]	6128.000000	ms	cpu	recursive	Racket	RacketBenchmarks	12	0	1		
[2014-10-09T01:06:16]	101.000000	ms	gc	recursive	Racket	RacketBenchmarks	12	0	1		
[2014-10-09T01:06:16]	6125.000000	ms	total	recursive	Racket	RacketBenchmarks	12	0	1		
[2014-10-09T01:06:18]	1355.000000	ms	cpu	fannkuch	Racket	RacketBenchmarks	10	0	1		
[2014-10-09T01:06:18]	0.000000	ms	gc	fannkuch	Racket	RacketBenchmarks	10	0	1		
[2014-10-09T01:06:18]	1354.000000	ms	total	fannkuch	Racket	RacketBenchmarks	10	0	1		
[2014-10-09T01:06:20]	1605.000000	ms	cpu	nbody	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:06:20]	0.000000	ms	gc	nbody	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:06:20]	1605.000000	ms	total	nbody	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:06:24]	3924.000000	ms	cpu	lists	Racket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:06:24]	600.000000	ms	gc	lists	Racket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:06:24]	3921.000000	ms	total	lists	Racket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:06:28]	3821.000000	ms	cpu	nestedloop	Racket	RacketBenchmarks	33	0	1		
[2014-10-09T01:06:28]	0.000000	ms	gc	nestedloop	Racket	RacketBenchmarks	33	0	1		
[2014-10-09T01:06:28]	3817.000000	ms	total	nestedloop	Racket	RacketBenchmarks	33	0	1		
[2014-10-09T01:06:32]	2862.000000	ms	cpu	matrix	Racket	RacketBenchmarks	12000	0	1		
[2014-10-09T01:06:32]	21.000000	ms	gc	matrix	Racket	RacketBenchmarks	12000	0	1		
[2014-10-09T01:06:32]	2861.000000	ms	total	matrix	Racket	RacketBenchmarks	12000	0	1		
[2014-10-09T01:06:48]	2922.000000	ms	cpu	reversecomplement	Racket	RacketBenchmarks	fasta-30000000	0	1		
[2014-10-09T01:06:48]	153.000000	ms	gc	reversecomplement	Racket	RacketBenchmarks	fasta-30000000	0	1		
[2014-10-09T01:06:48]	2945.000000	ms	total	reversecomplement	Racket	RacketBenchmarks	fasta-30000000	0	1		
[2014-10-09T01:06:51]	3040.000000	ms	cpu	nsieve	Racket	RacketBenchmarks	12	0	1		
[2014-10-09T01:06:51]	4.000000	ms	gc	nsieve	Racket	RacketBenchmarks	12	0	1		
[2014-10-09T01:06:51]	3035.000000	ms	total	nsieve	Racket	RacketBenchmarks	12	0	1		
[2014-10-09T01:06:53]	1158.000000	ms	cpu	spectralnorm	Racket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:06:53]	0.000000	ms	gc	spectralnorm	Racket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:06:53]	1157.000000	ms	total	spectralnorm	Racket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:07:02]	1465.000000	ms	gc	mandelbrot-generic	Racket	RacketBenchmarks	3000	0	1		
[2014-10-09T01:07:02]	8780.000000	ms	total	mandelbrot-generic	Racket	RacketBenchmarks	3000	0	1		
[2014-10-09T01:07:06]	2869.000000	ms	cpu	nbody	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:07:06]	276.000000	ms	gc	nbody	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:07:06]	2869.000000	ms	total	nbody	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:07:12]	1583.000000	ms	cpu	reversefile	Racket	RacketBenchmarks	sumcol-3000	0	1		
[2014-10-09T01:07:12]	567.000000	ms	gc	reversefile	Racket	RacketBenchmarks	sumcol-3000	0	1		
[2014-10-09T01:07:12]	1582.000000	ms	total	reversefile	Racket	RacketBenchmarks	sumcol-3000	0	1		
[2014-10-09T01:07:50]	1943.000000	ms	cpu	fasta	Racket	RacketBenchmarks	100000000	0	1		
[2014-10-09T01:07:50]	5.000000	ms	gc	fasta	Racket	RacketBenchmarks	100000000	0	1		
[2014-10-09T01:07:50]	2332.000000	ms	total	fasta	Racket	RacketBenchmarks	100000000	0	1		
[2014-10-09T01:07:53]	2776.000000	ms	cpu	random	Racket	RacketBenchmarks	40000000	0	1		
[2014-10-09T01:07:53]	121.000000	ms	gc	random	Racket	RacketBenchmarks	40000000	0	1		
[2014-10-09T01:07:53]	2775.000000	ms	total	random	Racket	RacketBenchmarks	40000000	0	1		
[2014-10-09T01:08:00]	6377.000000	ms	cpu	nbody-vec-generic	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:08:00]	1305.000000	ms	gc	nbody-vec-generic	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:08:00]	6377.000000	ms	total	nbody-vec-generic	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:08:12]	6015.000000	ms	cpu	reversefile	Pycket	RacketBenchmarks	sumcol-3000	0	1		
[2014-10-09T01:08:12]	0.000000	ms	gc	reversefile	Pycket	RacketBenchmarks	sumcol-3000	0	1		
[2014-10-09T01:08:12]	6015.000000	ms	total	reversefile	Pycket	RacketBenchmarks	sumcol-3000	0	1		
[2014-10-09T01:08:18]	5688.000000	ms	cpu	regexpdna	Racket	RacketBenchmarks	fasta-1000000	0	1		
[2014-10-09T01:08:18]	278.000000	ms	gc	regexpdna	Racket	RacketBenchmarks	fasta-1000000	0	1		
[2014-10-09T01:08:18]	5683.000000	ms	total	regexpdna	Racket	RacketBenchmarks	fasta-1000000	0	1		
[2014-10-09T01:08:20]	1645.000000	ms	cpu	partialsums	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:08:20]	119.000000	ms	gc	partialsums	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:08:20]	1647.000000	ms	total	partialsums	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:08:22]	871.000000	ms	cpu	sumcol	Pycket	RacketBenchmarks	sumcol-10000	0	1		
[2014-10-09T01:08:22]	0.000000	ms	gc	sumcol	Pycket	RacketBenchmarks	sumcol-10000	0	1		
[2014-10-09T01:08:22]	871.000000	ms	total	sumcol	Pycket	RacketBenchmarks	sumcol-10000	0	1		
[2014-10-09T01:08:32]	1728.000000	ms	cpu	nbody-generic	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:08:32]	0.000000	ms	gc	nbody-generic	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:08:32]	1728.000000	ms	total	nbody-generic	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:08:34]	1531.000000	ms	cpu	sieve	Pycket	RacketBenchmarks	25000	0	1		
[2014-10-09T01:08:34]	0.000000	ms	gc	sieve	Pycket	RacketBenchmarks	25000	0	1		
[2014-10-09T01:08:34]	1531.000000	ms	total	sieve	Pycket	RacketBenchmarks	25000	0	1		
[2014-10-09T01:08:37]	1836.000000	ms	cpu	spectralnorm-generic	Pycket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:08:37]	0.000000	ms	gc	spectralnorm-generic	Pycket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:08:37]	1836.000000	ms	total	spectralnorm-generic	Pycket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:08:44]	1126.000000	ms	cpu	pidigits	Racket	RacketBenchmarks	4000	0	1		
[2014-10-09T01:08:44]	166.000000	ms	gc	pidigits	Racket	RacketBenchmarks	4000	0	1		
[2014-10-09T01:08:44]	1126.000000	ms	total	pidigits	Racket	RacketBenchmarks	4000	0	1		
[2014-10-09T01:08:55]	10329.000000	ms	cpu	spectralnorm-generic	Racket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:08:55]	609.000000	ms	gc	spectralnorm-generic	Racket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:08:55]	10324.000000	ms	total	spectralnorm-generic	Racket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:08:58]	3345.000000	ms	cpu	chameneos	Racket	RacketBenchmarks	120000	0	1		
[2014-10-09T01:08:58]	242.000000	ms	gc	chameneos	Racket	RacketBenchmarks	120000	0	1		
[2014-10-09T01:08:58]	3344.000000	ms	total	chameneos	Racket	RacketBenchmarks	120000	0	1		
[2014-10-09T01:09:01]	1823.000000	ms	cpu	spectralnorm	Pycket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:09:01]	0.000000	ms	gc	spectralnorm	Pycket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:09:01]	1823.000000	ms	total	spectralnorm	Pycket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:09:04]	2675.000000	ms	cpu	cheapconcurrency	Racket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:09:04]	203.000000	ms	gc	cheapconcurrency	Racket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:09:04]	2680.000000	ms	total	cheapconcurrency	Racket	RacketBenchmarks	2000	0	1		
[2014-10-09T01:09:11]	6420.000000	ms	cpu	nbody-generic	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:09:11]	851.000000	ms	gc	nbody-generic	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:09:11]	6422.000000	ms	total	nbody-generic	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-09T01:09:12]	1026.000000	ms	cpu	fannkuch-redux	Racket	RacketBenchmarks	10	0	1		
[2014-10-09T01:09:12]	0.000000	ms	gc	fannkuch-redux	Racket	RacketBenchmarks	10	0	1		
[2014-10-09T01:09:12]	1025.000000	ms	total	fannkuch-redux	Racket	RacketBenchmarks	10	0	1		
[2014-10-09T01:09:13]	1163.000000	ms	cpu	binarytrees	Racket	RacketBenchmarks	17	0	1		
[2014-10-09T01:09:13]	261.000000	ms	gc	binarytrees	Racket	RacketBenchmarks	17	0	1		
[2014-10-09T01:09:13]	1162.000000	ms	total	binarytrees	Racket	RacketBenchmarks	17	0	1		
[2014-10-09T01:09:18]	3805.000000	ms	cpu	sieve	Racket	RacketBenchmarks	25000	0	1		
[2014-10-09T01:09:18]	0.000000	ms	gc	sieve	Racket	RacketBenchmarks	25000	0	1		
[2014-10-09T01:09:18]	3803.000000	ms	total	sieve	Racket	RacketBenchmarks	25000	0	1		
[2014-10-09T01:09:22]	3912.000000	ms	cpu	nsievebits	Racket	RacketBenchmarks	12	0	1		
[2014-10-09T01:09:22]	3.000000	ms	gc	nsievebits	Racket	RacketBenchmarks	12	0	1		
[2014-10-09T01:09:22]	3910.000000	ms	total	nsievebits	Racket	RacketBenchmarks	12	0	1		
[2014-10-09T01:09:25]	2291.000000	ms	cpu	strcat	Racket	RacketBenchmarks	50000000	0	1		
[2014-10-09T01:09:25]	14.000000	ms	gc	strcat	Racket	RacketBenchmarks	50000000	0	1		
[2014-10-09T01:09:25]	2290.000000	ms	total	strcat	Racket	RacketBenchmarks	50000000	0	1		
