#!/home/cfbolz/.local/bin/rebench -N -d -v rebench.conf FastBenchmark
[2014-07-15T19:54:42]	23.000000	ms	gc	nucleic	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:54:42]	374.000000	ms	total	nucleic	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:54:59]	17394.000000	ms	cpu	ctak	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:54:59]	1296.000000	ms	gc	ctak	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:54:59]	17372.000000	ms	total	ctak	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:44]	275.000000	ms	cpu	pi	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:44]	24.000000	ms	gc	pi	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:44]	275.000000	ms	total	pi	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:45]	889.000000	ms	cpu	takl	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:45]	0.000000	ms	gc	takl	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:45]	888.000000	ms	total	takl	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:46]	724.000000	ms	cpu	tak	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:46]	0.000000	ms	gc	tak	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:46]	723.000000	ms	total	tak	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:47]	457.000000	ms	cpu	ray	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:47]	43.000000	ms	gc	ray	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:47]	457.000000	ms	total	ray	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:49]	971.000000	ms	cpu	deriv	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:49]	78.000000	ms	gc	deriv	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:49]	970.000000	ms	total	deriv	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:51]	1165.000000	ms	cpu	puzzle	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:51]	65.000000	ms	gc	puzzle	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:51]	1165.000000	ms	total	puzzle	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:53]	775.000000	ms	cpu	earley	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:53]	107.000000	ms	gc	earley	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:53]	774.000000	ms	total	earley	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:58]	1232.000000	ms	cpu	divrec	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:58]	80.000000	ms	gc	divrec	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:57:58]	1231.000000	ms	total	divrec	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:21]	1279.000000	ms	cpu	simplex	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:21]	43.000000	ms	gc	simplex	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:21]	1332.000000	ms	total	simplex	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:31]	484.000000	ms	cpu	array1	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:31]	37.000000	ms	gc	array1	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:31]	485.000000	ms	total	array1	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:32]	857.000000	ms	cpu	fft	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:32]	52.000000	ms	gc	fft	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:32]	856.000000	ms	total	fft	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:35]	14.000000	ms	cpu	string	Pycket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:35]	0.000000	ms	gc	string	Pycket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:35]	14.000000	ms	total	string	Pycket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:36]	526.000000	ms	cpu	tail	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:36]	121.000000	ms	gc	tail	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:36]	553.000000	ms	total	tail	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:38]	802.000000	ms	cpu	sumloop	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:38]	0.000000	ms	gc	sumloop	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:38]	833.000000	ms	total	sumloop	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:40]	1379.000000	ms	cpu	cpstak	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:40]	103.000000	ms	gc	cpstak	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:40]	1398.000000	ms	total	cpstak	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:50]	583.000000	ms	cpu	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:50]	68.000000	ms	gc	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:50]	583.000000	ms	total	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:51]	713.000000	ms	cpu	nqueens	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:51]	28.000000	ms	gc	nqueens	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:51]	712.000000	ms	total	nqueens	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:52]	803.000000	ms	cpu	fib	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:52]	0.000000	ms	gc	fib	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:52]	801.000000	ms	total	fib	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:53]	670.000000	ms	cpu	mazefun	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:53]	29.000000	ms	gc	mazefun	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:58:53]	670.000000	ms	total	mazefun	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:00]	1203.000000	ms	cpu	triangl	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:00]	0.000000	ms	gc	triangl	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:00]	1200.000000	ms	total	triangl	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:01]	231.000000	ms	cpu	wc	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:01]	0.000000	ms	gc	wc	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:01]	232.000000	ms	total	wc	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:13]	1070.000000	ms	cpu	primes	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:13]	51.000000	ms	gc	primes	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:13]	1069.000000	ms	total	primes	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:20]	728.000000	ms	cpu	pnpoly	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:20]	27.000000	ms	gc	pnpoly	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:20]	728.000000	ms	total	pnpoly	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:33]	12115.000000	ms	cpu	fibc	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:33]	728.000000	ms	gc	fibc	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:33]	12102.000000	ms	total	fibc	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:35]	404.000000	ms	cpu	sum	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:35]	0.000000	ms	gc	sum	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:35]	403.000000	ms	total	sum	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:49]	2596.000000	ms	cpu	parsing	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:49]	27.000000	ms	gc	parsing	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T19:59:49]	2594.000000	ms	total	parsing	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T20:00:29]	162.000000	ms	cpu	sum1	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T20:00:29]	0.000000	ms	gc	sum1	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T20:00:29]	163.000000	ms	total	sum1	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T20:00:31]	1155.000000	ms	cpu	paraffins	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T20:00:31]	382.000000	ms	gc	paraffins	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T20:00:31]	1153.000000	ms	total	paraffins	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T20:01:54]	698.000000	ms	cpu	fibfp	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T20:01:54]	45.000000	ms	gc	fibfp	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T20:01:54]	698.000000	ms	total	fibfp	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T20:02:02]	967.000000	ms	cpu	perm9	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T20:02:02]	745.000000	ms	gc	perm9	Racket	AllBenchmarks		0	1		nothing
[2014-07-15T20:02:02]	968.000000	ms	total	perm9	Racket	AllBenchmarks		0	1		nothing
[2014-07-16T09:56:28]	1717.000000	ms	cpu	primes	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T09:56:28]	0.000000	ms	gc	primes	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T09:56:28]	1717.000000	ms	total	primes	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:01:00]	2346.000000	ms	cpu	graphs	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:01:00]	0.000000	ms	gc	graphs	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:01:00]	2346.000000	ms	total	graphs	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:01:02]	604.000000	ms	cpu	diviter	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:01:02]	0.000000	ms	gc	diviter	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:01:02]	604.000000	ms	total	diviter	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:01:04]	190.000000	ms	cpu	ctak	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:01:04]	0.000000	ms	gc	ctak	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:01:04]	190.000000	ms	total	ctak	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:01:13]	2810.000000	ms	cpu	tak	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:01:13]	0.000000	ms	gc	tak	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:01:13]	2810.000000	ms	total	tak	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:01:15]	886.000000	ms	cpu	fibfp	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:01:15]	0.000000	ms	gc	fibfp	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:01:15]	886.000000	ms	total	fibfp	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:07:52]	2122.000000	ms	cpu	fib	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:07:52]	0.000000	ms	gc	fib	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:07:52]	2122.000000	ms	total	fib	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:07:54]	410.000000	ms	cpu	pnpoly	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:07:54]	0.000000	ms	gc	pnpoly	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:07:54]	410.000000	ms	total	pnpoly	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:07:56]	180.000000	ms	cpu	fft	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:07:56]	0.000000	ms	gc	fft	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:07:56]	180.000000	ms	total	fft	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:07:59]	1785.000000	ms	cpu	gcbench	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:07:59]	0.000000	ms	gc	gcbench	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:07:59]	1785.000000	ms	total	gcbench	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:08:21]	513.000000	ms	cpu	fibc	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:08:21]	0.000000	ms	gc	fibc	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:08:21]	513.000000	ms	total	fibc	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:08:30]	234.000000	ms	cpu	ack	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:08:30]	0.000000	ms	gc	ack	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:08:30]	234.000000	ms	total	ack	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:15:07]	167.000000	ms	cpu	sumloop	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:15:07]	0.000000	ms	gc	sumloop	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:15:07]	167.000000	ms	total	sumloop	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:19:38]	1907.000000	ms	cpu	earley	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:19:38]	0.000000	ms	gc	earley	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:19:38]	1907.000000	ms	total	earley	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:19:41]	1507.000000	ms	cpu	deriv	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:19:41]	0.000000	ms	gc	deriv	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:19:41]	1507.000000	ms	total	deriv	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:04]	90.000000	ms	cpu	sumfp	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:04]	0.000000	ms	gc	sumfp	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:04]	90.000000	ms	total	sumfp	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:08]	1866.000000	ms	cpu	nucleic	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:08]	0.000000	ms	gc	nucleic	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:08]	1866.000000	ms	total	nucleic	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:10]	629.000000	ms	cpu	triangl	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:10]	0.000000	ms	gc	triangl	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:10]	629.000000	ms	total	triangl	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:18]	1146.000000	ms	cpu	takl	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:18]	0.000000	ms	gc	takl	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:18]	1146.000000	ms	total	takl	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:22]	1444.000000	ms	cpu	nqueens	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:22]	0.000000	ms	gc	nqueens	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:22]	1444.000000	ms	total	nqueens	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:25]	1526.000000	ms	cpu	perm9	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:25]	0.000000	ms	gc	perm9	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:22:25]	1526.000000	ms	total	perm9	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:24:40]	2072.000000	ms	cpu	simplex	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:24:40]	0.000000	ms	gc	simplex	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:24:40]	2072.000000	ms	total	simplex	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:24:44]	672.000000	ms	cpu	puzzle	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:24:44]	0.000000	ms	gc	puzzle	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:24:44]	672.000000	ms	total	puzzle	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:24:46]	502.000000	ms	cpu	mbrot	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:24:46]	0.000000	ms	gc	mbrot	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:24:46]	502.000000	ms	total	mbrot	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:24:47]	353.000000	ms	cpu	pi	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:24:47]	0.000000	ms	gc	pi	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:24:47]	353.000000	ms	total	pi	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:27:00]	111.000000	ms	cpu	sum	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:27:00]	0.000000	ms	gc	sum	Pycket	AllBenchmarks		0	1		nothing
[2014-07-16T10:27:00]	111.000000	ms	total	sum	Pycket	AllBenchmarks		0	1		nothing
