#!/usr/local/bin/rebench -N -d -v rebench_0.6.conf FastRacketBenchmark
#!/usr/local/bin/rebench -c -N -d -v rebench_0.6.conf FastRacketBenchmark
[2014-10-15T22:43:47]	4765.000000	ms	total	moments	Pycket	RacketBenchmarks	moments-2000	0	1		
[2014-10-15T22:43:52]	367.000000	ms	cpu	partialsums	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:43:52]	0.000000	ms	gc	partialsums	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:43:52]	367.000000	ms	total	partialsums	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:44:00]	7543.000000	ms	cpu	ackermann	Pycket	RacketBenchmarks	12	0	1		
[2014-10-15T22:44:00]	0.000000	ms	gc	ackermann	Pycket	RacketBenchmarks	12	0	1		
[2014-10-15T22:44:00]	7543.000000	ms	total	ackermann	Pycket	RacketBenchmarks	12	0	1		
[2014-10-15T22:44:02]	1667.000000	ms	cpu	nbody	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:44:02]	0.000000	ms	gc	nbody	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:44:02]	1667.000000	ms	total	nbody	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:44:13]	7771.000000	ms	cpu	fibo	Pycket	RacketBenchmarks	42	0	1		
[2014-10-15T22:44:13]	0.000000	ms	gc	fibo	Pycket	RacketBenchmarks	42	0	1		
[2014-10-15T22:44:13]	7771.000000	ms	total	fibo	Pycket	RacketBenchmarks	42	0	1		
[2014-10-15T22:44:14]	1173.000000	ms	cpu	pidigits	Pycket	RacketBenchmarks	4000	0	1		
[2014-10-15T22:44:14]	0.000000	ms	gc	pidigits	Pycket	RacketBenchmarks	4000	0	1		
[2014-10-15T22:44:14]	1173.000000	ms	total	pidigits	Pycket	RacketBenchmarks	4000	0	1		
[2014-10-15T22:44:15]	966.000000	ms	cpu	nbody-vec-generic	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:44:15]	0.000000	ms	gc	nbody-vec-generic	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:44:15]	966.000000	ms	total	nbody-vec-generic	Pycket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:44:31]	15972.000000	ms	cpu	recursive	Pycket	RacketBenchmarks	12	0	1		
[2014-10-15T22:44:31]	0.000000	ms	gc	recursive	Pycket	RacketBenchmarks	12	0	1		
[2014-10-15T22:44:31]	15972.000000	ms	total	recursive	Pycket	RacketBenchmarks	12	0	1		
[2014-10-15T22:44:35]	4057.000000	ms	cpu	binarytrees	Pycket	RacketBenchmarks	17	0	1		
[2014-10-15T22:44:35]	0.000000	ms	gc	binarytrees	Pycket	RacketBenchmarks	17	0	1		
[2014-10-15T22:44:35]	4057.000000	ms	total	binarytrees	Pycket	RacketBenchmarks	17	0	1		
[2014-10-15T22:44:42]	1520.000000	ms	cpu	sieve	Pycket	RacketBenchmarks	25000	0	1		
[2014-10-15T22:44:42]	0.000000	ms	gc	sieve	Pycket	RacketBenchmarks	25000	0	1		
[2014-10-15T22:44:42]	1520.000000	ms	total	sieve	Pycket	RacketBenchmarks	25000	0	1		
[2014-10-15T22:45:00]	12852.000000	ms	cpu	pidigits1	Pycket	RacketBenchmarks	4000	0	1		
[2014-10-15T22:45:00]	0.000000	ms	gc	pidigits1	Pycket	RacketBenchmarks	4000	0	1		
[2014-10-15T22:45:00]	12852.000000	ms	total	pidigits1	Pycket	RacketBenchmarks	4000	0	1		
[2014-10-15T22:45:01]	1038.000000	ms	cpu	ary	Pycket	RacketBenchmarks	600000	0	1		
[2014-10-15T22:45:01]	0.000000	ms	gc	ary	Pycket	RacketBenchmarks	600000	0	1		
[2014-10-15T22:45:01]	1038.000000	ms	total	ary	Pycket	RacketBenchmarks	600000	0	1		
[2014-10-15T22:45:03]	1505.000000	ms	cpu	strcat	Pycket	RacketBenchmarks	50000000	0	1		
[2014-10-15T22:45:03]	0.000000	ms	gc	strcat	Pycket	RacketBenchmarks	50000000	0	1		
[2014-10-15T22:45:03]	1505.000000	ms	total	strcat	Pycket	RacketBenchmarks	50000000	0	1		
[2014-10-15T22:46:06]	0.000000	ms	gc	fasta	Pycket	RacketBenchmarks	100000000	0	1		
[2014-10-15T22:46:06]	8067.000000	ms	total	fasta	Pycket	RacketBenchmarks	100000000	0	1		
[2014-10-15T22:46:08]	811.000000	ms	cpu	nsievebits	Pycket	RacketBenchmarks	12	0	1		
[2014-10-15T22:46:08]	0.000000	ms	gc	nsievebits	Pycket	RacketBenchmarks	12	0	1		
[2014-10-15T22:46:08]	811.000000	ms	total	nsievebits	Pycket	RacketBenchmarks	12	0	1		
[2014-10-15T22:46:11]	727.000000	ms	cpu	hash2	Pycket	RacketBenchmarks	1000	0	1		
[2014-10-15T22:46:11]	0.000000	ms	gc	hash2	Pycket	RacketBenchmarks	1000	0	1		
[2014-10-15T22:46:11]	727.000000	ms	total	hash2	Pycket	RacketBenchmarks	1000	0	1		
[2014-10-15T22:46:18]	965.000000	ms	cpu	fannkuch-redux	Pycket	RacketBenchmarks	10	0	1		
[2014-10-15T22:46:18]	0.000000	ms	gc	fannkuch-redux	Pycket	RacketBenchmarks	10	0	1		
[2014-10-15T22:46:18]	965.000000	ms	total	fannkuch-redux	Pycket	RacketBenchmarks	10	0	1		
[2014-10-15T22:46:24]	977.000000	ms	cpu	fannkuch	Pycket	RacketBenchmarks	10	0	1		
[2014-10-15T22:46:24]	0.000000	ms	gc	fannkuch	Pycket	RacketBenchmarks	10	0	1		
[2014-10-15T22:46:24]	977.000000	ms	total	fannkuch	Pycket	RacketBenchmarks	10	0	1		
[2014-10-15T22:54:09]	231.000000	ms	cpu	spellcheck	Racket	RacketBenchmarks	alice	0	1		
[2014-10-15T22:54:09]	59.000000	ms	gc	spellcheck	Racket	RacketBenchmarks	alice	0	1		
[2014-10-15T22:54:09]	232.000000	ms	total	spellcheck	Racket	RacketBenchmarks	alice	0	1		
[2014-10-15T22:54:13]	3803.000000	ms	cpu	sieve	Racket	RacketBenchmarks	25000	0	1		
[2014-10-15T22:54:13]	0.000000	ms	gc	sieve	Racket	RacketBenchmarks	25000	0	1		
[2014-10-15T22:54:13]	3799.000000	ms	total	sieve	Racket	RacketBenchmarks	25000	0	1		
[2014-10-15T22:54:31]	2998.000000	ms	cpu	reversecomplement	Racket	RacketBenchmarks	fasta-30000000	0	1		
[2014-10-15T22:54:31]	159.000000	ms	gc	reversecomplement	Racket	RacketBenchmarks	fasta-30000000	0	1		
[2014-10-15T22:54:31]	3028.000000	ms	total	reversecomplement	Racket	RacketBenchmarks	fasta-30000000	0	1		
[2014-10-15T22:54:34]	2399.000000	ms	cpu	sumcol	Racket	RacketBenchmarks	sumcol-10000	0	1		
[2014-10-15T22:54:34]	4.000000	ms	gc	sumcol	Racket	RacketBenchmarks	sumcol-10000	0	1		
[2014-10-15T22:54:34]	2398.000000	ms	total	sumcol	Racket	RacketBenchmarks	sumcol-10000	0	1		
[2014-10-15T22:54:39]	3697.000000	ms	cpu	wordfreq	Racket	RacketBenchmarks	sumcol-10000	0	1		
[2014-10-15T22:54:39]	0.000000	ms	gc	wordfreq	Racket	RacketBenchmarks	sumcol-10000	0	1		
[2014-10-15T22:54:39]	3694.000000	ms	total	wordfreq	Racket	RacketBenchmarks	sumcol-10000	0	1		
[2014-10-15T22:54:42]	2337.000000	ms	cpu	strcat	Racket	RacketBenchmarks	50000000	0	1		
[2014-10-15T22:54:42]	16.000000	ms	gc	strcat	Racket	RacketBenchmarks	50000000	0	1		
[2014-10-15T22:54:42]	2335.000000	ms	total	strcat	Racket	RacketBenchmarks	50000000	0	1		
[2014-10-15T22:54:43]	1191.000000	ms	cpu	binarytrees	Racket	RacketBenchmarks	17	0	1		
[2014-10-15T22:54:43]	271.000000	ms	gc	binarytrees	Racket	RacketBenchmarks	17	0	1		
[2014-10-15T22:54:43]	1191.000000	ms	total	binarytrees	Racket	RacketBenchmarks	17	0	1		
[2014-10-15T22:54:48]	3754.000000	ms	cpu	wc	Racket	RacketBenchmarks	sumcol-20000	0	1		
[2014-10-15T22:54:48]	16.000000	ms	gc	wc	Racket	RacketBenchmarks	sumcol-20000	0	1		
[2014-10-15T22:54:48]	3820.000000	ms	total	wc	Racket	RacketBenchmarks	sumcol-20000	0	1		
[2014-10-15T22:54:59]	10485.000000	ms	cpu	spectralnorm-generic	Racket	RacketBenchmarks	2000	0	1		
[2014-10-15T22:54:59]	632.000000	ms	gc	spectralnorm-generic	Racket	RacketBenchmarks	2000	0	1		
[2014-10-15T22:54:59]	10493.000000	ms	total	spectralnorm-generic	Racket	RacketBenchmarks	2000	0	1		
[2014-10-15T22:55:14]	4379.000000	ms	cpu	except	Racket	RacketBenchmarks	2000000	0	1		
[2014-10-15T22:55:14]	248.000000	ms	gc	except	Racket	RacketBenchmarks	2000000	0	1		
[2014-10-15T22:55:14]	4387.000000	ms	total	except	Racket	RacketBenchmarks	2000000	0	1		
[2014-10-15T22:55:24]	5979.000000	ms	cpu	regexpdna	Racket	RacketBenchmarks	fasta-1000000	0	1		
[2014-10-15T22:55:24]	298.000000	ms	gc	regexpdna	Racket	RacketBenchmarks	fasta-1000000	0	1		
[2014-10-15T22:55:24]	5982.000000	ms	total	regexpdna	Racket	RacketBenchmarks	fasta-1000000	0	1		
[2014-10-15T22:55:39]	2965.000000	ms	cpu	matrix	Racket	RacketBenchmarks	12000	0	1		
[2014-10-15T22:55:39]	29.000000	ms	gc	matrix	Racket	RacketBenchmarks	12000	0	1		
[2014-10-15T22:55:39]	2963.000000	ms	total	matrix	Racket	RacketBenchmarks	12000	0	1		
[2014-10-15T22:55:46]	1667.000000	ms	cpu	reversefile	Racket	RacketBenchmarks	sumcol-3000	0	1		
[2014-10-15T22:55:46]	640.000000	ms	gc	reversefile	Racket	RacketBenchmarks	sumcol-3000	0	1		
[2014-10-15T22:55:46]	1666.000000	ms	total	reversefile	Racket	RacketBenchmarks	sumcol-3000	0	1		
[2014-10-15T22:56:04]	6831.000000	ms	cpu	echo	Racket	RacketBenchmarks	200000	0	1		
[2014-10-15T22:56:04]	10.000000	ms	gc	echo	Racket	RacketBenchmarks	200000	0	1		
[2014-10-15T22:56:04]	7108.000000	ms	total	echo	Racket	RacketBenchmarks	200000	0	1		
[2014-10-15T22:56:11]	3638.000000	ms	cpu	hash	Racket	RacketBenchmarks	2000000	0	1		
[2014-10-15T22:56:11]	1278.000000	ms	gc	hash	Racket	RacketBenchmarks	2000000	0	1		
[2014-10-15T22:56:11]	3639.000000	ms	total	hash	Racket	RacketBenchmarks	2000000	0	1		
[2014-10-15T22:56:13]	1077.000000	ms	cpu	fannkuch-redux	Racket	RacketBenchmarks	10	0	1		
[2014-10-15T22:56:13]	0.000000	ms	gc	fannkuch-redux	Racket	RacketBenchmarks	10	0	1		
[2014-10-15T22:56:13]	1088.000000	ms	total	fannkuch-redux	Racket	RacketBenchmarks	10	0	1		
[2014-10-15T22:56:19]	2742.000000	ms	cpu	cheapconcurrency	Racket	RacketBenchmarks	2000	0	1		
[2014-10-15T22:56:19]	195.000000	ms	gc	cheapconcurrency	Racket	RacketBenchmarks	2000	0	1		
[2014-10-15T22:56:19]	2768.000000	ms	total	cheapconcurrency	Racket	RacketBenchmarks	2000	0	1		
[2014-10-15T22:56:23]	3903.000000	ms	cpu	lists	Racket	RacketBenchmarks	2000	0	1		
[2014-10-15T22:56:23]	568.000000	ms	gc	lists	Racket	RacketBenchmarks	2000	0	1		
[2014-10-15T22:56:23]	3915.000000	ms	total	lists	Racket	RacketBenchmarks	2000	0	1		
[2014-10-15T22:56:29]	2603.000000	ms	cpu	hash2	Racket	RacketBenchmarks	1000	0	1		
[2014-10-15T22:56:29]	4.000000	ms	gc	hash2	Racket	RacketBenchmarks	1000	0	1		
[2014-10-15T22:56:29]	2618.000000	ms	total	hash2	Racket	RacketBenchmarks	1000	0	1		
[2014-10-15T22:56:31]	1378.000000	ms	cpu	fannkuch	Racket	RacketBenchmarks	10	0	1		
[2014-10-15T22:56:31]	0.000000	ms	gc	fannkuch	Racket	RacketBenchmarks	10	0	1		
[2014-10-15T22:56:31]	1379.000000	ms	total	fannkuch	Racket	RacketBenchmarks	10	0	1		
[2014-10-15T22:56:35]	3520.000000	ms	cpu	chameneos	Racket	RacketBenchmarks	120000	0	1		
[2014-10-15T22:56:35]	253.000000	ms	gc	chameneos	Racket	RacketBenchmarks	120000	0	1		
[2014-10-15T22:56:35]	3530.000000	ms	total	chameneos	Racket	RacketBenchmarks	120000	0	1		
[2014-10-15T22:56:36]	1212.000000	ms	cpu	spectralnorm	Racket	RacketBenchmarks	2000	0	1		
[2014-10-15T22:56:36]	0.000000	ms	gc	spectralnorm	Racket	RacketBenchmarks	2000	0	1		
[2014-10-15T22:56:36]	1212.000000	ms	total	spectralnorm	Racket	RacketBenchmarks	2000	0	1		
[2014-10-15T22:56:40]	2822.000000	ms	cpu	k-nucleotide	Racket	RacketBenchmarks	fasta-500000	0	1		
[2014-10-15T22:56:40]	54.000000	ms	gc	k-nucleotide	Racket	RacketBenchmarks	fasta-500000	0	1		
[2014-10-15T22:56:40]	2817.000000	ms	total	k-nucleotide	Racket	RacketBenchmarks	fasta-500000	0	1		
[2014-10-15T22:56:49]	1435.000000	ms	gc	mandelbrot-generic	Racket	RacketBenchmarks	3000	0	1		
[2014-10-15T22:56:49]	8730.000000	ms	total	mandelbrot-generic	Racket	RacketBenchmarks	3000	0	1		
[2014-10-15T22:56:53]	3324.000000	ms	cpu	fibo	Racket	RacketBenchmarks	42	0	1		
[2014-10-15T22:56:53]	0.000000	ms	gc	fibo	Racket	RacketBenchmarks	42	0	1		
[2014-10-15T22:56:53]	3320.000000	ms	total	fibo	Racket	RacketBenchmarks	42	0	1		
[2014-10-15T22:56:56]	2946.000000	ms	cpu	ackermann	Racket	RacketBenchmarks	12	0	1		
[2014-10-15T22:56:56]	4.000000	ms	gc	ackermann	Racket	RacketBenchmarks	12	0	1		
[2014-10-15T22:56:56]	2941.000000	ms	total	ackermann	Racket	RacketBenchmarks	12	0	1		
[2014-10-15T22:57:00]	4055.000000	ms	cpu	nsievebits	Racket	RacketBenchmarks	12	0	1		
[2014-10-15T22:57:00]	4.000000	ms	gc	nsievebits	Racket	RacketBenchmarks	12	0	1		
[2014-10-15T22:57:00]	4051.000000	ms	total	nsievebits	Racket	RacketBenchmarks	12	0	1		
[2014-10-15T22:57:14]	4164.000000	ms	cpu	heapsort	Racket	RacketBenchmarks	2500000	0	1		
[2014-10-15T22:57:14]	232.000000	ms	gc	heapsort	Racket	RacketBenchmarks	2500000	0	1		
[2014-10-15T22:57:14]	4159.000000	ms	total	heapsort	Racket	RacketBenchmarks	2500000	0	1		
[2014-10-15T22:57:19]	4260.000000	ms	cpu	ary	Racket	RacketBenchmarks	600000	0	1		
[2014-10-15T22:57:19]	6.000000	ms	gc	ary	Racket	RacketBenchmarks	600000	0	1		
[2014-10-15T22:57:19]	4257.000000	ms	total	ary	Racket	RacketBenchmarks	600000	0	1		
[2014-10-15T22:57:21]	1682.000000	ms	cpu	partialsums	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:57:21]	113.000000	ms	gc	partialsums	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:57:21]	1682.000000	ms	total	partialsums	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:57:23]	1567.000000	ms	cpu	nbody-vec	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:57:23]	79.000000	ms	gc	nbody-vec	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:57:23]	1569.000000	ms	total	nbody-vec	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:57:28]	12.000000	ms	gc	mandelbrot	Racket	RacketBenchmarks	3000	0	1		
[2014-10-15T22:57:28]	1769.000000	ms	total	mandelbrot	Racket	RacketBenchmarks	3000	0	1		
[2014-10-15T22:57:32]	3783.000000	ms	cpu	nsieve	Racket	RacketBenchmarks	12	0	1		
[2014-10-15T22:57:32]	7.000000	ms	gc	nsieve	Racket	RacketBenchmarks	12	0	1		
[2014-10-15T22:57:32]	3781.000000	ms	total	nsieve	Racket	RacketBenchmarks	12	0	1		
[2014-10-15T22:57:40]	3300.000000	ms	cpu	moments	Racket	RacketBenchmarks	moments-2000	0	1		
[2014-10-15T22:57:40]	958.000000	ms	gc	moments	Racket	RacketBenchmarks	moments-2000	0	1		
[2014-10-15T22:57:40]	3299.000000	ms	total	moments	Racket	RacketBenchmarks	moments-2000	0	1		
[2014-10-15T22:57:40]	273.000000	ms	cpu	meteor	Racket	RacketBenchmarks	200000	0	1		
[2014-10-15T22:57:40]	1.000000	ms	gc	meteor	Racket	RacketBenchmarks	200000	0	1		
[2014-10-15T22:57:40]	272.000000	ms	total	meteor	Racket	RacketBenchmarks	200000	0	1		
[2014-10-15T22:57:47]	6590.000000	ms	cpu	nbody-generic	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:57:47]	885.000000	ms	gc	nbody-generic	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:57:47]	6595.000000	ms	total	nbody-generic	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:57:54]	6314.000000	ms	cpu	recursive	Racket	RacketBenchmarks	12	0	1		
[2014-10-15T22:57:54]	103.000000	ms	gc	recursive	Racket	RacketBenchmarks	12	0	1		
[2014-10-15T22:57:54]	6316.000000	ms	total	recursive	Racket	RacketBenchmarks	12	0	1		
[2014-10-15T22:57:58]	3915.000000	ms	cpu	nestedloop	Racket	RacketBenchmarks	33	0	1		
[2014-10-15T22:57:58]	0.000000	ms	gc	nestedloop	Racket	RacketBenchmarks	33	0	1		
[2014-10-15T22:57:58]	3911.000000	ms	total	nestedloop	Racket	RacketBenchmarks	33	0	1		
[2014-10-15T22:58:02]	2918.000000	ms	cpu	nbody	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:58:02]	258.000000	ms	gc	nbody	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:58:02]	2919.000000	ms	total	nbody	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:58:06]	2819.000000	ms	cpu	random	Racket	RacketBenchmarks	40000000	0	1		
[2014-10-15T22:58:06]	120.000000	ms	gc	random	Racket	RacketBenchmarks	40000000	0	1		
[2014-10-15T22:58:06]	2820.000000	ms	total	random	Racket	RacketBenchmarks	40000000	0	1		
[2014-10-15T22:58:11]	2900.000000	ms	cpu	regexmatch	Racket	RacketBenchmarks	regexmatch-1000000	0	1		
[2014-10-15T22:58:11]	354.000000	ms	gc	regexmatch	Racket	RacketBenchmarks	regexmatch-1000000	0	1		
[2014-10-15T22:58:11]	2897.000000	ms	total	regexmatch	Racket	RacketBenchmarks	regexmatch-1000000	0	1		
[2014-10-15T22:58:53]	2120.000000	ms	cpu	fasta	Racket	RacketBenchmarks	100000000	0	1		
[2014-10-15T22:58:53]	4.000000	ms	gc	fasta	Racket	RacketBenchmarks	100000000	0	1		
[2014-10-15T22:58:53]	2564.000000	ms	total	fasta	Racket	RacketBenchmarks	100000000	0	1		
[2014-10-15T22:59:01]	6540.000000	ms	cpu	nbody-vec-generic	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:59:01]	1326.000000	ms	gc	nbody-vec-generic	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:59:01]	6546.000000	ms	total	nbody-vec-generic	Racket	RacketBenchmarks	3000000	0	1		
[2014-10-15T22:59:02]	457.000000	ms	cpu	pidigits1	Racket	RacketBenchmarks	4000	0	1		
[2014-10-15T22:59:02]	0.000000	ms	gc	pidigits1	Racket	RacketBenchmarks	4000	0	1		
[2014-10-15T22:59:02]	458.000000	ms	total	pidigits1	Racket	RacketBenchmarks	4000	0	1		
[2014-10-15T22:59:03]	1134.000000	ms	cpu	pidigits	Racket	RacketBenchmarks	4000	0	1		
[2014-10-15T22:59:03]	145.000000	ms	gc	pidigits	Racket	RacketBenchmarks	4000	0	1		
[2014-10-15T22:59:03]	1134.000000	ms	total	pidigits	Racket	RacketBenchmarks	4000	0	1		
