#!/usr/local/bin/rebench -N -d -c rebench_0.6.conf ShootoutBenchmarksFast
[2014-11-02T23:48:40]	590.000000	ms	gc	binarytrees	Racket	ShootoutBenchmarks	17	0	1		
[2014-11-02T23:48:40]	2230.000000	ms	total	binarytrees	Racket	ShootoutBenchmarks	17	0	1		
[2014-11-02T23:48:47]	4937.000000	ms	cpu	moments	Racket	ShootoutBenchmarks	moments-2000	0	1		
[2014-11-02T23:48:47]	1448.000000	ms	gc	moments	Racket	ShootoutBenchmarks	moments-2000	0	1		
[2014-11-02T23:48:47]	4936.000000	ms	total	moments	Racket	ShootoutBenchmarks	moments-2000	0	1		
[2014-11-02T23:48:50]	1636.000000	ms	cpu	hash2	Pycket	ShootoutBenchmarks	1000	0	1		
[2014-11-02T23:48:50]	0.000000	ms	gc	hash2	Pycket	ShootoutBenchmarks	1000	0	1		
[2014-11-02T23:48:50]	1636.000000	ms	total	hash2	Pycket	ShootoutBenchmarks	1000	0	1		
[2014-11-02T23:48:59]	7357.000000	ms	cpu	binarytrees-generic	Pycket	ShootoutBenchmarks	17	0	1		
[2014-11-02T23:48:59]	0.000000	ms	gc	binarytrees-generic	Pycket	ShootoutBenchmarks	17	0	1		
[2014-11-02T23:48:59]	7357.000000	ms	total	binarytrees-generic	Pycket	ShootoutBenchmarks	17	0	1		
[2014-11-02T23:49:11]	11120.000000	ms	cpu	nbody-generic	Racket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:49:11]	1770.000000	ms	gc	nbody-generic	Racket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:49:11]	11187.000000	ms	total	nbody-generic	Racket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:49:23]	11534.000000	ms	cpu	nbody-vec-generic	Racket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:49:23]	2377.000000	ms	gc	nbody-vec-generic	Racket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:49:23]	11564.000000	ms	total	nbody-vec-generic	Racket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:50:22]	3738.000000	ms	cpu	fasta	Racket	ShootoutBenchmarks	100000000	0	1		
[2014-11-02T23:50:22]	6.000000	ms	gc	fasta	Racket	ShootoutBenchmarks	100000000	0	1		
[2014-11-02T23:50:22]	4508.000000	ms	total	fasta	Racket	ShootoutBenchmarks	100000000	0	1		
[2014-11-02T23:50:26]	1582.000000	ms	cpu	ary	Pycket	ShootoutBenchmarks	600000	0	1		
[2014-11-02T23:50:26]	0.000000	ms	gc	ary	Pycket	ShootoutBenchmarks	600000	0	1		
[2014-11-02T23:50:26]	1582.000000	ms	total	ary	Pycket	ShootoutBenchmarks	600000	0	1		
[2014-11-02T23:50:29]	20.000000	ms	gc	mandelbrot	Racket	ShootoutBenchmarks	3000	0	1		
[2014-11-02T23:50:29]	2637.000000	ms	total	mandelbrot	Racket	ShootoutBenchmarks	3000	0	1		
[2014-11-02T23:50:42]	10949.000000	ms	cpu	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2014-11-02T23:50:42]	0.000000	ms	gc	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2014-11-02T23:50:42]	10949.000000	ms	total	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2014-11-02T23:50:48]	5609.000000	ms	cpu	sieve	Racket	ShootoutBenchmarks	25000	0	1		
[2014-11-02T23:50:48]	0.000000	ms	gc	sieve	Racket	ShootoutBenchmarks	25000	0	1		
[2014-11-02T23:50:48]	5616.000000	ms	total	sieve	Racket	ShootoutBenchmarks	25000	0	1		
[2014-11-02T23:50:52]	2005.000000	ms	cpu	fannkuch	Pycket	ShootoutBenchmarks	10	0	1		
[2014-11-02T23:50:52]	0.000000	ms	gc	fannkuch	Pycket	ShootoutBenchmarks	10	0	1		
[2014-11-02T23:50:52]	2005.000000	ms	total	fannkuch	Pycket	ShootoutBenchmarks	10	0	1		
[2014-11-02T23:51:03]	2451.000000	ms	cpu	reversefile	Racket	ShootoutBenchmarks	sumcol-3000	0	1		
[2014-11-02T23:51:03]	960.000000	ms	gc	reversefile	Racket	ShootoutBenchmarks	sumcol-3000	0	1		
[2014-11-02T23:51:03]	2449.000000	ms	total	reversefile	Racket	ShootoutBenchmarks	sumcol-3000	0	1		
[2014-11-02T23:51:07]	2415.000000	ms	cpu	nbody	Pycket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:51:07]	0.000000	ms	gc	nbody	Pycket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:51:07]	2415.000000	ms	total	nbody	Pycket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:51:10]	613.000000	ms	cpu	spellcheck	Racket	ShootoutBenchmarks	ulysses	0	1		
[2014-11-02T23:51:10]	115.000000	ms	gc	spellcheck	Racket	ShootoutBenchmarks	ulysses	0	1		
[2014-11-02T23:51:10]	614.000000	ms	total	spellcheck	Racket	ShootoutBenchmarks	ulysses	0	1		
[2014-11-02T23:51:11]	414.000000	ms	cpu	meteor	Racket	ShootoutBenchmarks	200000	0	1		
[2014-11-02T23:51:11]	1.000000	ms	gc	meteor	Racket	ShootoutBenchmarks	200000	0	1		
[2014-11-02T23:51:11]	413.000000	ms	total	meteor	Racket	ShootoutBenchmarks	200000	0	1		
[2014-11-02T23:51:13]	1722.000000	ms	cpu	spectralnorm	Racket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:51:13]	0.000000	ms	gc	spectralnorm	Racket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:51:13]	1718.000000	ms	total	spectralnorm	Racket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:51:15]	699.000000	ms	cpu	pidigits1	Racket	ShootoutBenchmarks	4000	0	1		
[2014-11-02T23:51:15]	0.000000	ms	gc	pidigits1	Racket	ShootoutBenchmarks	4000	0	1		
[2014-11-02T23:51:15]	699.000000	ms	total	pidigits1	Racket	ShootoutBenchmarks	4000	0	1		
[2014-11-02T23:51:31]	15723.000000	ms	cpu	spectralnorm-generic	Racket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:51:31]	1129.000000	ms	gc	spectralnorm-generic	Racket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:51:31]	15726.000000	ms	total	spectralnorm-generic	Racket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:51:38]	6189.000000	ms	cpu	ary	Racket	ShootoutBenchmarks	600000	0	1		
[2014-11-02T23:51:38]	11.000000	ms	gc	ary	Racket	ShootoutBenchmarks	600000	0	1		
[2014-11-02T23:51:38]	6179.000000	ms	total	ary	Racket	ShootoutBenchmarks	600000	0	1		
[2014-11-02T23:51:52]	12068.000000	ms	cpu	heapsort	Pycket	ShootoutBenchmarks	2500000	0	1		
[2014-11-02T23:51:52]	0.000000	ms	gc	heapsort	Pycket	ShootoutBenchmarks	2500000	0	1		
[2014-11-02T23:51:52]	12068.000000	ms	total	heapsort	Pycket	ShootoutBenchmarks	2500000	0	1		
[2014-11-02T23:52:59]	10405.000000	ms	cpu	fasta-generic	Pycket	ShootoutBenchmarks	100000000	0	1		
[2014-11-02T23:52:59]	0.000000	ms	gc	fasta-generic	Pycket	ShootoutBenchmarks	100000000	0	1		
[2014-11-02T23:52:59]	10405.000000	ms	total	fasta-generic	Pycket	ShootoutBenchmarks	100000000	0	1		
[2014-11-02T23:53:03]	2071.000000	ms	cpu	fannkuch-redux-generic	Racket	ShootoutBenchmarks	10	0	1		
[2014-11-02T23:53:03]	0.000000	ms	gc	fannkuch-redux-generic	Racket	ShootoutBenchmarks	10	0	1		
[2014-11-02T23:53:03]	2067.000000	ms	total	fannkuch-redux-generic	Racket	ShootoutBenchmarks	10	0	1		
[2014-11-02T23:53:09]	4155.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:53:09]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:53:09]	4155.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:53:12]	2027.000000	ms	cpu	matrix	Pycket	ShootoutBenchmarks	12000	0	1		
[2014-11-02T23:53:12]	0.000000	ms	gc	matrix	Pycket	ShootoutBenchmarks	12000	0	1		
[2014-11-02T23:53:12]	2027.000000	ms	total	matrix	Pycket	ShootoutBenchmarks	12000	0	1		
[2014-11-02T23:53:16]	3471.000000	ms	cpu	hash2	Racket	ShootoutBenchmarks	1000	0	1		
[2014-11-02T23:53:16]	6.000000	ms	gc	hash2	Racket	ShootoutBenchmarks	1000	0	1		
[2014-11-02T23:53:16]	3471.000000	ms	total	hash2	Racket	ShootoutBenchmarks	1000	0	1		
[2014-11-02T23:53:22]	3369.000000	ms	cpu	hash	Pycket	ShootoutBenchmarks	2000000	0	1		
[2014-11-02T23:53:22]	0.000000	ms	gc	hash	Pycket	ShootoutBenchmarks	2000000	0	1		
[2014-11-02T23:53:22]	3369.000000	ms	total	hash	Pycket	ShootoutBenchmarks	2000000	0	1		
[2014-11-02T23:53:26]	2470.000000	ms	cpu	nbody-generic	Pycket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:53:26]	0.000000	ms	gc	nbody-generic	Pycket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:53:26]	2470.000000	ms	total	nbody-generic	Pycket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:54:34]	10645.000000	ms	cpu	fasta	Pycket	ShootoutBenchmarks	100000000	0	1		
[2014-11-02T23:54:34]	0.000000	ms	gc	fasta	Pycket	ShootoutBenchmarks	100000000	0	1		
[2014-11-02T23:54:34]	10645.000000	ms	total	fasta	Pycket	ShootoutBenchmarks	100000000	0	1		
[2014-11-02T23:54:38]	1224.000000	ms	cpu	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2014-11-02T23:54:38]	0.000000	ms	gc	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2014-11-02T23:54:38]	1224.000000	ms	total	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2014-11-02T23:54:43]	4027.000000	ms	cpu	random	Racket	ShootoutBenchmarks	40000000	0	1		
[2014-11-02T23:54:43]	238.000000	ms	gc	random	Racket	ShootoutBenchmarks	40000000	0	1		
[2014-11-02T23:54:43]	4026.000000	ms	total	random	Racket	ShootoutBenchmarks	40000000	0	1		
[2014-11-02T23:54:57]	6677.000000	ms	cpu	heapsort	Racket	ShootoutBenchmarks	2500000	0	1		
[2014-11-02T23:54:57]	366.000000	ms	gc	heapsort	Racket	ShootoutBenchmarks	2500000	0	1		
[2014-11-02T23:54:57]	6670.000000	ms	total	heapsort	Racket	ShootoutBenchmarks	2500000	0	1		
[2014-11-02T23:55:00]	1566.000000	ms	cpu	nbody-vec-generic	Pycket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:55:00]	0.000000	ms	gc	nbody-vec-generic	Pycket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:55:00]	1566.000000	ms	total	nbody-vec-generic	Pycket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:55:06]	0.000000	ms	gc	mandelbrot-generic	Pycket	ShootoutBenchmarks	3000	0	1		
[2014-11-02T23:55:06]	3229.000000	ms	total	mandelbrot-generic	Pycket	ShootoutBenchmarks	3000	0	1		
[2014-11-02T23:55:08]	2120.000000	ms	cpu	pidigits	Racket	ShootoutBenchmarks	4000	0	1		
[2014-11-02T23:55:08]	270.000000	ms	gc	pidigits	Racket	ShootoutBenchmarks	4000	0	1		
[2014-11-02T23:55:08]	2124.000000	ms	total	pidigits	Racket	ShootoutBenchmarks	4000	0	1		
[2014-11-02T23:55:11]	547.000000	ms	cpu	partialsums	Pycket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:55:11]	0.000000	ms	gc	partialsums	Pycket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:55:11]	547.000000	ms	total	partialsums	Pycket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:55:14]	2332.000000	ms	cpu	nbody-vec	Racket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:55:14]	114.000000	ms	gc	nbody-vec	Racket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:55:14]	2331.000000	ms	total	nbody-vec	Racket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:55:20]	2922.000000	ms	cpu	nestedloop	Pycket	ShootoutBenchmarks	33	0	1		
[2014-11-02T23:55:20]	0.000000	ms	gc	nestedloop	Pycket	ShootoutBenchmarks	33	0	1		
[2014-11-02T23:55:20]	2922.000000	ms	total	nestedloop	Pycket	ShootoutBenchmarks	33	0	1		
[2014-11-02T23:55:24]	2032.000000	ms	cpu	fannkuch-redux-generic	Pycket	ShootoutBenchmarks	10	0	1		
[2014-11-02T23:55:24]	0.000000	ms	gc	fannkuch-redux-generic	Pycket	ShootoutBenchmarks	10	0	1		
[2014-11-02T23:55:24]	2032.000000	ms	total	fannkuch-redux-generic	Pycket	ShootoutBenchmarks	10	0	1		
[2014-11-02T23:55:34]	7113.000000	ms	cpu	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1		
[2014-11-02T23:55:34]	0.000000	ms	gc	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1		
[2014-11-02T23:55:34]	7113.000000	ms	total	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1		
[2014-11-02T23:55:37]	1552.000000	ms	cpu	nsievebits	Pycket	ShootoutBenchmarks	12	0	1		
[2014-11-02T23:55:37]	0.000000	ms	gc	nsievebits	Pycket	ShootoutBenchmarks	12	0	1		
[2014-11-02T23:55:37]	1552.000000	ms	total	nsievebits	Pycket	ShootoutBenchmarks	12	0	1		
[2014-11-02T23:55:42]	4784.000000	ms	cpu	fibo	Racket	ShootoutBenchmarks	42	0	1		
[2014-11-02T23:55:42]	0.000000	ms	gc	fibo	Racket	ShootoutBenchmarks	42	0	1		
[2014-11-02T23:55:42]	4787.000000	ms	total	fibo	Racket	ShootoutBenchmarks	42	0	1		
[2014-11-02T23:56:05]	21033.000000	ms	cpu	pidigits1	Pycket	ShootoutBenchmarks	4000	0	1		
[2014-11-02T23:56:05]	0.000000	ms	gc	pidigits1	Pycket	ShootoutBenchmarks	4000	0	1		
[2014-11-02T23:56:05]	21033.000000	ms	total	pidigits1	Pycket	ShootoutBenchmarks	4000	0	1		
[2014-11-02T23:56:15]	9299.000000	ms	cpu	recursive	Racket	ShootoutBenchmarks	12	0	1		
[2014-11-02T23:56:15]	190.000000	ms	gc	recursive	Racket	ShootoutBenchmarks	12	0	1		
[2014-11-02T23:56:15]	9298.000000	ms	total	recursive	Racket	ShootoutBenchmarks	12	0	1		
[2014-11-02T23:56:18]	1217.000000	ms	cpu	nbody-vec	Pycket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:56:18]	0.000000	ms	gc	nbody-vec	Pycket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:56:18]	1217.000000	ms	total	nbody-vec	Pycket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:56:21]	2428.000000	ms	cpu	binarytrees-generic	Racket	ShootoutBenchmarks	17	0	1		
[2014-11-02T23:56:21]	619.000000	ms	gc	binarytrees-generic	Racket	ShootoutBenchmarks	17	0	1		
[2014-11-02T23:56:21]	2425.000000	ms	total	binarytrees-generic	Racket	ShootoutBenchmarks	17	0	1		
[2014-11-02T23:56:26]	2648.000000	ms	cpu	spectralnorm	Pycket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:56:26]	0.000000	ms	gc	spectralnorm	Pycket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:56:26]	2648.000000	ms	total	spectralnorm	Pycket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:56:29]	909.000000	ms	cpu	random	Pycket	ShootoutBenchmarks	40000000	0	1		
[2014-11-02T23:56:29]	0.000000	ms	gc	random	Pycket	ShootoutBenchmarks	40000000	0	1		
[2014-11-02T23:56:29]	909.000000	ms	total	random	Pycket	ShootoutBenchmarks	40000000	0	1		
[2014-11-02T23:56:33]	3588.000000	ms	cpu	strcat	Racket	ShootoutBenchmarks	50000000	0	1		
[2014-11-02T23:56:33]	26.000000	ms	gc	strcat	Racket	ShootoutBenchmarks	50000000	0	1		
[2014-11-02T23:56:33]	3590.000000	ms	total	strcat	Racket	ShootoutBenchmarks	50000000	0	1		
[2014-11-02T23:56:41]	5997.000000	ms	cpu	nsieve	Pycket	ShootoutBenchmarks	12	0	1		
[2014-11-02T23:56:41]	0.000000	ms	gc	nsieve	Pycket	ShootoutBenchmarks	12	0	1		
[2014-11-02T23:56:41]	5997.000000	ms	total	nsieve	Pycket	ShootoutBenchmarks	12	0	1		
[2014-11-02T23:56:46]	4566.000000	ms	cpu	nbody	Racket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:56:46]	565.000000	ms	gc	nbody	Racket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:56:46]	4575.000000	ms	total	nbody	Racket	ShootoutBenchmarks	3000000	0	1		
[2014-11-02T23:56:54]	1735.000000	ms	cpu	fannkuch-redux	Racket	ShootoutBenchmarks	10	0	1		
[2014-11-02T23:56:54]	0.000000	ms	gc	fannkuch-redux	Racket	ShootoutBenchmarks	10	0	1		
[2014-11-02T23:56:54]	1739.000000	ms	total	fannkuch-redux	Racket	ShootoutBenchmarks	10	0	1		
[2014-11-02T23:57:13]	8448.000000	ms	cpu	reversefile	Pycket	ShootoutBenchmarks	sumcol-3000	0	1		
[2014-11-02T23:57:13]	0.000000	ms	gc	reversefile	Pycket	ShootoutBenchmarks	sumcol-3000	0	1		
[2014-11-02T23:57:13]	8448.000000	ms	total	reversefile	Pycket	ShootoutBenchmarks	sumcol-3000	0	1		
[2014-11-02T23:57:17]	2114.000000	ms	cpu	pidigits	Pycket	ShootoutBenchmarks	4000	0	1		
[2014-11-02T23:57:17]	0.000000	ms	gc	pidigits	Pycket	ShootoutBenchmarks	4000	0	1		
[2014-11-02T23:57:17]	2114.000000	ms	total	pidigits	Pycket	ShootoutBenchmarks	4000	0	1		
[2014-11-02T23:57:24]	6114.000000	ms	cpu	lists	Racket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:57:24]	957.000000	ms	gc	lists	Racket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:57:24]	6110.000000	ms	total	lists	Racket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:57:28]	1087.000000	ms	cpu	spellcheck	Pycket	ShootoutBenchmarks	ulysses	0	1		
[2014-11-02T23:57:28]	0.000000	ms	gc	spellcheck	Pycket	ShootoutBenchmarks	ulysses	0	1		
[2014-11-02T23:57:28]	1087.000000	ms	total	spellcheck	Pycket	ShootoutBenchmarks	ulysses	0	1		
[2014-11-02T23:57:35]	4495.000000	ms	cpu	wc	Pycket	ShootoutBenchmarks	sumcol-20000	0	1		
[2014-11-02T23:57:35]	0.000000	ms	gc	wc	Pycket	ShootoutBenchmarks	sumcol-20000	0	1		
[2014-11-02T23:57:35]	4495.000000	ms	total	wc	Pycket	ShootoutBenchmarks	sumcol-20000	0	1		
[2014-11-02T23:57:41]	3519.000000	ms	cpu	sumcol	Racket	ShootoutBenchmarks	sumcol-10000	0	1		
[2014-11-02T23:57:41]	7.000000	ms	gc	sumcol	Racket	ShootoutBenchmarks	sumcol-10000	0	1		
[2014-11-02T23:57:41]	3523.000000	ms	total	sumcol	Racket	ShootoutBenchmarks	sumcol-10000	0	1		
[2014-11-02T23:57:59]	16401.000000	ms	cpu	recursive	Pycket	ShootoutBenchmarks	12	0	1		
[2014-11-02T23:57:59]	0.000000	ms	gc	recursive	Pycket	ShootoutBenchmarks	12	0	1		
[2014-11-02T23:57:59]	16401.000000	ms	total	recursive	Pycket	ShootoutBenchmarks	12	0	1		
[2014-11-02T23:58:03]	1561.000000	ms	cpu	sumcol	Pycket	ShootoutBenchmarks	sumcol-10000	0	1		
[2014-11-02T23:58:03]	0.000000	ms	gc	sumcol	Pycket	ShootoutBenchmarks	sumcol-10000	0	1		
[2014-11-02T23:58:03]	1561.000000	ms	total	sumcol	Pycket	ShootoutBenchmarks	sumcol-10000	0	1		
[2014-11-02T23:58:23]	3090.000000	ms	gc	mandelbrot-generic	Racket	ShootoutBenchmarks	3000	0	1		
[2014-11-02T23:58:23]	18887.000000	ms	total	mandelbrot-generic	Racket	ShootoutBenchmarks	3000	0	1		
[2014-11-02T23:58:29]	2065.000000	ms	cpu	wordfreq	Pycket	ShootoutBenchmarks	sumcol-10000	0	1		
[2014-11-02T23:58:29]	0.000000	ms	gc	wordfreq	Pycket	ShootoutBenchmarks	sumcol-10000	0	1		
[2014-11-02T23:58:29]	2065.000000	ms	total	wordfreq	Pycket	ShootoutBenchmarks	sumcol-10000	0	1		
[2014-11-02T23:58:33]	2390.000000	ms	cpu	spectralnorm-generic	Pycket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:58:33]	0.000000	ms	gc	spectralnorm-generic	Pycket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:58:33]	2390.000000	ms	total	spectralnorm-generic	Pycket	ShootoutBenchmarks	2000	0	1		
[2014-11-02T23:58:42]	4390.000000	ms	cpu	regexmatch	Racket	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2014-11-02T23:58:42]	560.000000	ms	gc	regexmatch	Racket	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2014-11-02T23:58:42]	4428.000000	ms	total	regexmatch	Racket	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2014-11-02T23:59:04]	4663.000000	ms	cpu	wc	Racket	ShootoutBenchmarks	sumcol-20000	0	1		
[2014-11-02T23:59:04]	20.000000	ms	gc	wc	Racket	ShootoutBenchmarks	sumcol-20000	0	1		
[2014-11-02T23:59:04]	4656.000000	ms	total	wc	Racket	ShootoutBenchmarks	sumcol-20000	0	1		
[2014-11-02T23:59:15]	6186.000000	ms	cpu	regexmatch	Pycket	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2014-11-02T23:59:15]	0.000000	ms	gc	regexmatch	Pycket	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2014-11-02T23:59:15]	6186.000000	ms	total	regexmatch	Pycket	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2014-11-02T23:59:19]	2122.000000	ms	cpu	sieve	Pycket	ShootoutBenchmarks	25000	0	1		
[2014-11-02T23:59:19]	0.000000	ms	gc	sieve	Pycket	ShootoutBenchmarks	25000	0	1		
[2014-11-02T23:59:19]	2122.000000	ms	total	sieve	Pycket	ShootoutBenchmarks	25000	0	1		
[2014-11-02T23:59:24]	4097.000000	ms	cpu	k-nucleotide	Racket	ShootoutBenchmarks	fasta-500000	0	1		
