#!/usr/local/bin/rebench -N -d -v rebench_0.6.conf FastBenchmark
#!/usr/local/bin/rebench -c -N -d -v rebench_0.6.conf FastBenchmark
[2014-10-28T16:20:53]	8276.000000	ms	total	ctak	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:20:56]	2012.000000	ms	cpu	browse	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:20:56]	93.000000	ms	gc	browse	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:20:56]	2017.000000	ms	total	browse	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:20:58]	1064.000000	ms	cpu	fib	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:20:58]	0.000000	ms	gc	fib	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:20:58]	1064.000000	ms	total	fib	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:21:22]	15621.000000	ms	cpu	gcold	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:21:22]	9947.000000	ms	gc	gcold	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:21:22]	15755.000000	ms	total	gcold	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:21:34]	11215.000000	ms	cpu	fft	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:21:34]	1890.000000	ms	gc	fft	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:21:34]	11221.000000	ms	total	fft	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:21:37]	1804.000000	ms	cpu	cpstak	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:21:37]	0.000000	ms	gc	cpstak	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:21:37]	1804.000000	ms	total	cpstak	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:21:47]	10106.000000	ms	cpu	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:21:47]	2257.000000	ms	gc	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:21:47]	10123.000000	ms	total	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:21:52]	2585.000000	ms	cpu	earley	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:21:52]	0.000000	ms	gc	earley	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:21:52]	2585.000000	ms	total	earley	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:01]	8246.000000	ms	cpu	sum	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:01]	0.000000	ms	gc	sum	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:01]	8244.000000	ms	total	sum	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:04]	1765.000000	ms	cpu	nboyer	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:04]	0.000000	ms	gc	nboyer	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:04]	1765.000000	ms	total	nboyer	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:07]	2000.000000	ms	cpu	lattice	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:07]	0.000000	ms	gc	lattice	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:07]	2000.000000	ms	total	lattice	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:10]	2560.000000	ms	cpu	fibfp	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:10]	426.000000	ms	gc	fibfp	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:10]	2564.000000	ms	total	fibfp	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:15]	3177.000000	ms	cpu	graphs	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:15]	0.000000	ms	gc	graphs	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:15]	3177.000000	ms	total	graphs	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:17]	2053.000000	ms	cpu	takl	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:17]	0.000000	ms	gc	takl	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:17]	2051.000000	ms	total	takl	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:20]	1839.000000	ms	cpu	perm9	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:20]	1481.000000	ms	gc	perm9	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:20]	1838.000000	ms	total	perm9	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:25]	1184.000000	ms	cpu	mbrot	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:25]	0.000000	ms	gc	mbrot	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:22:25]	1184.000000	ms	total	mbrot	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:10]	1786.000000	ms	cpu	mazefun	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:10]	0.000000	ms	gc	mazefun	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:10]	1786.000000	ms	total	mazefun	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:19]	4453.000000	ms	cpu	maze	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:19]	0.000000	ms	gc	maze	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:19]	4453.000000	ms	total	maze	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:23]	689.000000	ms	cpu	nqueens	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:23]	43.000000	ms	gc	nqueens	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:23]	690.000000	ms	total	nqueens	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:33]	5103.000000	ms	cpu	matrix	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:33]	0.000000	ms	gc	matrix	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:33]	5103.000000	ms	total	matrix	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:38]	1298.000000	ms	cpu	nqueens	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:38]	0.000000	ms	gc	nqueens	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:38]	1298.000000	ms	total	nqueens	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:56]	10005.000000	ms	cpu	gcold	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:56]	0.000000	ms	gc	gcold	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:32:56]	10005.000000	ms	total	gcold	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:00]	849.000000	ms	cpu	nboyer	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:00]	252.000000	ms	gc	nboyer	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:00]	848.000000	ms	total	nboyer	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:05]	655.000000	ms	cpu	earley	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:05]	81.000000	ms	gc	earley	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:05]	655.000000	ms	total	earley	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:10]	331.000000	ms	cpu	ray	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:10]	54.000000	ms	gc	ray	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:10]	336.000000	ms	total	ray	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:16]	2070.000000	ms	cpu	parsing	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:16]	30.000000	ms	gc	parsing	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:16]	2069.000000	ms	total	parsing	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:21]	657.000000	ms	cpu	graphs	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:21]	53.000000	ms	gc	graphs	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:21]	657.000000	ms	total	graphs	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:26]	1321.000000	ms	cpu	tak	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:26]	0.000000	ms	gc	tak	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:26]	1322.000000	ms	total	tak	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:32]	1834.000000	ms	cpu	dderiv	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:32]	0.000000	ms	gc	dderiv	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:32]	1834.000000	ms	total	dderiv	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:37]	1818.000000	ms	cpu	primes	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:37]	0.000000	ms	gc	primes	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:37]	1818.000000	ms	total	primes	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:43]	2540.000000	ms	cpu	scheme	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:43]	0.000000	ms	gc	scheme	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:43]	2540.000000	ms	total	scheme	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:55]	6472.000000	ms	cpu	trav2	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:55]	0.000000	ms	gc	trav2	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:33:55]	6465.000000	ms	total	trav2	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:34:02]	3251.000000	ms	cpu	paraffins	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:34:02]	0.000000	ms	gc	paraffins	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:34:02]	3251.000000	ms	total	paraffins	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:34:07]	579.000000	ms	cpu	maze	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:34:07]	39.000000	ms	gc	maze	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:34:07]	578.000000	ms	total	maze	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:27]	75891.000000	ms	cpu	nucleic	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:27]	0.000000	ms	gc	nucleic	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:27]	75891.000000	ms	total	nucleic	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:32]	364.000000	ms	cpu	dynamic	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:32]	71.000000	ms	gc	dynamic	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:32]	364.000000	ms	total	dynamic	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:36]	1214.000000	ms	cpu	fibc	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:36]	0.000000	ms	gc	fibc	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:36]	1214.000000	ms	total	fibc	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:42]	1882.000000	ms	cpu	deriv	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:42]	0.000000	ms	gc	deriv	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:42]	1882.000000	ms	total	deriv	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:46]	779.000000	ms	cpu	gcbench	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:46]	170.000000	ms	gc	gcbench	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:46]	778.000000	ms	total	gcbench	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:51]	1687.000000	ms	cpu	pnpoly	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:51]	0.000000	ms	gc	pnpoly	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:51]	1687.000000	ms	total	pnpoly	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:57]	1636.000000	ms	cpu	string	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:57]	0.000000	ms	gc	string	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:35:57]	1636.000000	ms	total	string	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:01]	1756.000000	ms	cpu	puzzle	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:01]	0.000000	ms	gc	puzzle	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:01]	1756.000000	ms	total	puzzle	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:07]	5031.000000	ms	cpu	triangl	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:07]	4.000000	ms	gc	triangl	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:07]	5030.000000	ms	total	triangl	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:10]	1989.000000	ms	cpu	pi	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:10]	0.000000	ms	gc	pi	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:10]	1989.000000	ms	total	pi	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:11]	225.000000	ms	cpu	nucleic	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:11]	40.000000	ms	gc	nucleic	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:11]	224.000000	ms	total	nucleic	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:21]	1595.000000	ms	cpu	sumfp	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:21]	0.000000	ms	gc	sumfp	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:21]	1595.000000	ms	total	sumfp	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:24]	1926.000000	ms	cpu	trav2	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:24]	0.000000	ms	gc	trav2	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:24]	1926.000000	ms	total	trav2	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:27]	2032.000000	ms	cpu	paraffins	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:27]	1298.000000	ms	gc	paraffins	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:27]	2032.000000	ms	total	paraffins	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:29]	1693.000000	ms	cpu	tak	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:29]	0.000000	ms	gc	tak	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:29]	1693.000000	ms	total	tak	Pycket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:46]	16048.000000	ms	cpu	sumloop	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:46]	0.000000	ms	gc	sumloop	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:46]	16036.000000	ms	total	sumloop	Racket	AllBenchmarks		0	1		nothing
[2014-10-28T16:36:49]	1662.000000	ms	cpu	tail	Pycket	AllBenchmarks		0	1		nothing
